37.50368,42.444245,45.86498,4.910808,3.575227,7.14578,13.081044,11.09864,4.555278,7.242263,13.71828,0.903786,61.506087,153.400406,89.193026,3.000000
35.230093,40.564289,38.685047,6.748001,3.598267,7.274165,13.190999,10.525352,5.005248,7.091718,13.868307,2.074579,61.750951,151.657757,87.696023,3.000000
33.470875,32.428154,26.091933,4.749681,3.201247,6.213367,16.202406,10.586442,5.305265,6.236624,16.960625,3.777154,61.713955,141.873183,72.556097,3.000000
35.050906,33.997148,23.898178,5.192815,3.822116,5.904503,15.413571,11.85764,5.920932,6.743105,15.282457,4.089667,63.750135,139.953297,68.963671,3.000000
28.717744,19.183937,18.412896,3.826452,6.014455,8.222667,10.852639,14.145398,7.881391,12.456013,17.627952,4.913666,60.303272,148.670052,83.869867,3.000000
31.329282,26.286611,20.63705,4.010246,4.947762,11.166971,10.565078,14.68359,8.652439,11.245488,17.579817,6.05705,63.698132,143.918095,75.84849,3.000000
29.923219,17.58125,17.211539,4.864357,6.410211,10.01902,6.449063,12.357124,9.90274,13.485558,19.590762,7.200567,63.064253,149.559842,80.239891,3.000000
34.249113,26.127708,36.706105,3.037349,4.308701,11.065764,6.407891,14.674652,7.653938,14.79226,17.975811,6.198181,71.374236,149.000581,69.45337,3.000000
31.57363,37.488853,37.499505,2.475889,3.556857,8.899963,10.691588,10.923585,6.493017,18.136047,26.972356,4.82823,47.639171,148.020179,83.181731,3.000000
33.59263,36.093352,32.854046,1.990138,3.513547,12.210289,8.336639,12.648351,6.818946,16.492034,22.242051,5.258887,64.718172,151.625941,71.596367,3.000000
36.076182,34.720707,26.094227,2.032333,3.520475,4.638912,12.390215,13.449286,6.149955,11.469047,15.534069,2.339437,51.690309,145.813764,87.556412,3.000000
37.594749,36.591736,24.762214,1.86008,3.742901,6.573043,9.929391,13.280326,6.322359,10.380102,14.846835,3.215826,56.427181,146.305091,84.350086,3.000000
34.396613,45.175813,41.48975,4.511868,2.339467,6.213338,15.687413,10.914946,6.694946,7.91657,15.062103,2.776295,50.645468,156.987223,111.588839,3.000000
35.794138,46.730348,33.713819,4.440075,3.150811,5.420927,15.810499,11.009126,5.43954,8.998982,16.214048,2.348382,52.428094,153.864957,104.777036,3.000000
35.437138,47.820745,43.555304,4.827652,2.232445,5.836313,16.412689,11.233243,6.51908,7.923617,15.257331,1.235683,44.687569,157.236645,119.100017,3.000000
32.675541,47.084309,38.85455,5.539082,2.419575,5.2544,16.073414,10.387144,4.823446,9.145968,15.213774,0.626135,51.702771,154.050272,105.870335,3.000000
33.784533,52.4579,37.950686,4.677352,3.223856,5.191927,16.863479,10.799384,6.247274,9.88811,14.759251,1.561246,50.992859,155.372763,105.363662,3.000000
32.508473,49.880606,28.273305,6.837141,2.521862,4.810172,16.400885,9.306922,5.114454,9.970575,12.819134,2.018104,51.16643,153.083827,102.970577,3.000000
35.420472,51.682007,29.325384,4.985738,2.482652,6.359214,14.159212,9.250224,6.329614,10.848246,15.064776,0.08207,48.125582,155.114299,107.675898,3.000000
33.750764,49.688957,25.053518,5.237767,2.843911,5.720679,14.619199,10.012826,6.022554,10.216203,14.720878,1.359274,50.816468,151.958683,101.090683,3.000000
35.000006,49.900268,27.910341,4.234871,2.525198,6.477014,13.538407,10.242162,5.733917,10.328095,15.672717,0.554219,49.182755,154.16788,105.109953,3.000000
35.13846,47.266068,26.507411,4.191208,2.942884,6.190656,13.700883,11.313848,6.559436,9.54791,15.894825,0.18387,48.336707,151.11698,103.467801,3.000000
36.273338,48.067857,25.916472,3.901344,2.583186,5.534112,14.219707,10.436364,4.606453,10.732023,15.786276,1.127069,47.944479,152.305618,105.855126,3.000000
35.643279,48.438639,24.977439,3.94188,2.568451,5.801717,13.781513,10.971482,5.616669,10.857784,16.01985,0.892594,53.072201,150.908949,97.970277,3.000000
36.216056,47.666734,22.667687,4.415585,2.95253,6.711284,12.923353,10.829001,6.311018,10.916696,15.843637,0.915027,50.445006,149.985858,99.930113,3.000000
36.302995,51.26138,20.01891,5.512945,2.92965,6.108078,14.437039,9.957969,5.114521,10.561013,14.189078,1.430087,50.604028,152.49318,103.150644,3.000000
37.26258,50.946659,20.39253,3.754162,2.410942,5.58114,14.283148,10.129413,5.382732,10.109751,14.107873,0.245386,44.795158,152.282519,110.241169,3.000000
38.368022,49.508039,22.708005,3.029662,3.083613,4.976437,14.779755,13.347778,5.097178,9.466638,16.939623,2.842314,57.558116,152.536182,93.676475,3.000000
40.059137,48.085886,22.200133,3.290903,2.87696,5.596473,13.51712,13.047659,4.962352,9.528361,17.001657,3.206378,50.051292,154.039295,104.46963,3.000000
37.487934,45.237981,27.879726,3.869115,3.382911,6.239305,13.53759,12.072056,6.54591,8.55298,17.848198,2.586087,51.888772,156.203299,105.923135,3.000000
37.579436,45.02975,27.062264,3.730726,3.622511,6.667519,12.287769,11.988959,6.49775,8.280527,16.841266,2.031342,55.669447,155.672758,101.225669,3.000000
36.975876,42.6552,28.565224,2.956189,3.707073,5.342301,13.621911,11.342745,5.740243,7.710957,14.524996,1.326585,42.483364,157.610776,117.319804,3.000000
35.24071,43.699327,35.749526,2.784922,4.128219,5.476162,13.626392,11.261383,6.312706,7.743998,14.955876,1.68996,45.441321,157.756299,115.055557,3.000000
39.640298,43.120506,35.316371,1.731001,3.649228,5.499657,12.608904,10.771916,6.996508,7.22501,16.313192,3.714294,34.528258,157.21061,124.339481,3.000000
39.618921,43.173155,24.684102,1.8533,3.067443,5.74205,10.884944,12.264688,9.158109,8.687729,17.963113,3.483479,36.18956,155.384704,122.737841,3.000000
40.542433,42.03913,26.953874,2.63349,3.274737,5.286137,11.129734,11.367927,7.371411,10.278404,18.015365,4.36261,37.478413,151.865487,117.197181,3.000000
41.891626,47.374703,22.366589,3.646948,3.036282,3.322916,13.852915,12.088325,6.509634,10.047673,19.669663,3.801016,27.242596,155.141865,127.72417,3.000000
41.912911,43.809944,25.21777,3.23824,3.005479,2.710635,14.709663,11.532669,6.222515,11.395075,20.93864,5.873503,27.632948,152.007367,120.777524,3.000000
54.27755,39.967327,24.287458,4.787575,5.273639,0.983253,15.891565,14.625185,11.719499,8.916128,30.421999,8.349543,19.42837,152.007086,115.254971,3.000000
53.51541,44.098296,23.336833,2.185113,3.795134,1.644151,14.097311,12.965156,6.179281,10.282646,25.639732,2.608827,19.039621,161.1923,130.574012,3.000000
52.652985,44.563625,19.275368,3.643575,3.494911,1.038209,15.035349,15.419374,6.405172,8.905199,27.513677,2.599972,22.159838,159.48604,125.121287,3.000000
53.08334,44.499718,19.674056,2.606743,2.954735,1.668637,14.99992,14.475575,5.956458,9.519095,26.274197,2.883097,25.084504,160.817498,123.46098,3.000000
53.409944,35.375496,19.401279,2.318582,2.86898,3.610939,13.366009,14.94926,5.789128,7.993709,23.989468,1.087633,20.204558,158.477802,132.717597,3.000000
49.024568,39.830408,15.687295,1.039614,3.617319,2.695308,13.254165,13.898976,6.402105,7.825091,23.03246,2.362399,18.384836,157.223431,133.762209,3.000000
47.145231,40.540252,20.699611,2.241781,4.629956,3.506008,13.515651,14.970294,7.872915,7.418146,24.587481,2.751185,20.775016,160.607198,131.850806,3.000000
46.887411,42.963707,17.659134,2.014396,4.322437,2.59603,12.883462,15.48108,7.057417,7.240896,25.011422,2.171564,20.145787,163.007682,134.444384,3.000000
50.144018,42.021112,19.583619,2.418752,4.582583,2.905034,12.62537,15.196647,8.799876,7.566422,25.892662,3.452662,20.798018,159.902667,130.466939,3.000000
36.918608,40.007986,28.03595,2.464064,3.77295,5.259384,13.855752,13.151297,8.647769,6.153072,15.794582,1.27088,26.58835,158.914668,135.048804,3.000000
35.482692,42.219008,28.842826,3.140319,3.855768,4.635203,13.064627,13.073617,7.188915,6.35525,15.214379,1.031501,25.47944,159.417639,135.484175,3.000000
36.584226,38.495676,29.773718,4.481042,4.224407,4.528762,15.918928,12.107971,5.680188,4.726739,11.581899,0.844613,19.061251,165.038295,147.403545,3.000000
36.013259,36.415806,33.645064,3.030875,3.483587,4.452649,15.35865,9.676228,4.860892,6.214073,11.159855,2.551356,17.477024,161.918307,144.829252,3.000000
39.091601,36.237513,32.040946,3.11561,3.230756,5.2661,13.901582,12.268774,6.298993,5.185805,13.122904,1.136819,26.04458,162.663478,137.155942,3.000000
38.379504,36.245627,30.901664,4.095703,6.024848,4.876035,14.696529,15.399482,6.961627,2.471006,13.070112,1.721238,25.374677,161.24316,138.139887,3.000000
35.594974,41.617152,27.976738,3.153594,4.245395,6.582091,13.209803,14.085465,6.762782,4.600247,15.459346,0.652175,33.062752,161.97395,126.870604,3.000000
39.569391,40.618984,28.935925,2.99876,2.661617,6.101554,13.721006,13.769934,7.638993,4.860209,14.01071,0.563947,39.568832,160.437311,121.840358,3.000000
40.272453,43.542772,23.525037,3.564386,3.451711,6.414493,13.045418,13.986932,8.368274,3.69438,14.172868,1.783853,38.675236,157.460823,119.04721,3.000000
38.540231,41.930165,29.363365,3.571467,4.675579,5.829595,12.324495,12.286153,6.150221,4.843692,13.146144,0.836443,34.483528,161.050973,125.271558,3.000000
44.565047,31.213163,37.340434,4.102369,6.138923,7.332249,10.655427,14.564612,10.135799,6.747587,18.125749,3.735055,47.240924,153.86662,106.421404,3.000000
40.639112,32.63117,37.547881,3.797519,6.256014,7.523724,11.092074,14.675105,9.103734,5.430775,17.458951,3.268016,45.129066,154.992763,109.542287,3.000000
37.013459,27.240709,36.558183,5.635171,5.134971,6.558808,12.251335,13.276325,9.120559,7.506202,15.885257,5.375271,43.675205,152.719579,112.550856,3.000000
38.421085,27.118009,35.582085,4.58816,3.27982,9.183989,10.850991,13.541516,9.637215,7.119951,14.324536,3.530767,42.409493,156.144755,115.264668,3.000000
37.950867,33.960574,31.250048,2.600992,5.734327,6.476504,11.569113,12.793922,5.375064,5.515012,11.352535,4.20706,55.704757,150.577932,99.377835,3.000000
37.997308,29.527143,29.282016,5.68679,8.163443,6.013595,11.903535,11.313903,7.133308,3.409231,12.19398,5.751636,51.037402,141.626347,96.693939,3.000000
38.877217,46.10298,33.408817,2.782227,3.672176,6.17838,13.219134,14.296424,8.825709,5.046844,15.02686,2.74085,45.878462,155.662585,112.916188,3.000000
38.026157,41.943459,31.066865,3.678115,3.156663,6.23429,14.008285,12.299474,7.808232,6.219057,15.669402,3.480762,45.781566,153.248294,109.303292,3.000000
41.541345,46.980085,18.534725,3.991149,2.852724,4.773912,12.923391,14.280487,7.039805,8.40784,14.700753,2.517699,42.00125,151.693341,113.735882,3.000000
41.813937,45.320896,19.522657,2.036923,3.268046,3.320435,13.887816,12.650785,5.400903,7.88226,14.885124,2.234067,40.877411,149.797511,113.728608,3.000000
49.602275,46.671288,23.408356,3.555208,5.145509,5.359155,13.009906,11.682652,5.677364,7.596521,16.175683,2.246227,49.232052,157.870055,110.949998,3.000000
45.807312,47.333511,23.635687,4.066473,4.068137,7.016807,12.607025,10.839108,5.093042,7.959822,13.762898,1.050363,48.860271,158.892571,111.952689,3.000000
43.736264,47.168468,27.195885,5.047577,6.578932,6.893688,10.907969,9.919085,5.276545,6.648901,13.037525,3.330353,50.112241,156.595311,110.718009,3.000000
45.114603,45.48244,25.867317,5.055572,6.054217,6.732543,11.715584,10.498775,5.729151,6.606181,13.798624,2.762518,53.112593,155.01361,104.187039,3.000000
39.53141,46.255974,26.05571,5.250744,6.914452,6.487829,10.98885,11.269895,7.211742,5.719169,14.860734,3.032368,57.7635,154.658589,99.437051,3.000000
41.153361,47.442195,23.432484,5.14777,7.16882,6.323022,11.021962,11.15842,6.694917,5.775038,14.924538,3.422762,57.559936,154.164975,99.467418,3.000000
38.838808,44.321605,38.208509,3.865799,5.508176,5.661861,11.454215,12.4122,7.331057,6.773878,16.571007,4.504969,58.56541,153.623284,95.721488,3.000000
40.751218,44.359223,29.523174,5.217974,6.207702,6.576717,10.463503,11.556253,7.391992,6.458021,14.960604,3.479321,59.397077,154.76452,95.960015,3.000000
37.731479,39.586088,39.946119,5.84017,5.856815,7.736349,10.377516,11.755737,6.907585,7.685285,16.152497,6.292615,68.134848,153.851521,85.344979,3.000000
37.655848,41.938195,36.16877,6.649824,5.75913,7.816809,10.533802,11.680764,7.522123,7.674372,15.514515,6.297749,68.155209,153.542623,85.022801,3.000000
41.856912,55.596524,23.247648,3.672259,2.969312,6.083515,15.510904,12.504415,5.346902,10.027208,17.258576,3.555463,68.758731,154.612206,86.639763,3.000000
40.527,55.021716,24.367185,3.114055,2.014281,6.187333,15.548263,12.217553,5.670234,10.280453,15.650689,2.557201,62.978624,155.243213,95.601697,3.000000
40.19688,62.538913,15.377489,4.946641,3.39459,5.710315,18.677188,11.774182,6.184833,11.204369,13.435688,1.382267,65.699749,149.179958,86.856805,3.000000
42.632526,61.182587,13.735379,4.35283,1.643805,5.780299,15.741133,11.927837,6.426518,11.777597,15.20707,3.338939,73.728479,147.725727,75.443229,3.000000
37.450472,50.694067,30.547817,9.824664,4.883214,7.622789,16.130524,9.731154,7.352804,6.125862,13.317459,2.960481,69.517445,152.272854,83.155665,3.000000
42.049405,52.325168,23.849859,8.174448,7.381393,8.317548,11.507496,11.137534,6.479799,9.400529,14.095112,6.289611,71.62336,153.680575,82.358457,3.000000
40.251672,52.254247,26.039479,8.023201,5.671075,8.08758,14.303263,11.712538,5.819756,8.550456,14.976436,7.234981,70.78738,153.314312,83.566891,3.000000
33.017764,53.567582,18.173445,7.669917,4.908287,4.457867,15.18137,10.289279,5.88772,7.413825,14.319132,4.05839,62.278601,141.296632,75.518552,3.000000
35.414372,47.922618,18.103549,6.031119,2.547672,4.457442,15.503844,9.207626,2.305357,7.363134,10.556852,5.433592,62.312865,144.113843,83.060896,3.000000
33.766715,46.06002,29.416867,4.160936,2.404595,5.929848,14.783987,9.114334,5.916226,12.673991,16.208518,2.514295,52.196978,148.176546,98.159355,3.000000
36.036454,50.62857,31.304481,1.546108,2.236462,4.522875,15.024445,10.030755,5.915029,12.49143,16.529589,3.777942,47.243491,151.331782,103.918863,3.000000
34.343703,48.816169,29.283052,1.587859,1.88855,4.334095,12.515889,8.48805,4.168541,14.299392,16.184954,2.507167,50.410492,150.700733,100.5072,3.000000
37.158579,53.067811,21.839588,1.960394,2.387744,2.478393,15.186656,10.588464,5.064383,11.907111,18.677146,0.738024,27.868403,156.337947,132.10487,3.000000
37.479678,51.60697,21.578418,2.770363,2.751766,2.384021,15.419183,11.822792,5.748161,11.981499,19.20991,2.091784,32.162719,152.832944,122.139588,3.000000
40.062379,53.294693,18.94397,1.835211,2.360222,3.167732,13.694346,12.476714,4.315011,12.256791,20.745087,1.783283,26.639319,159.542189,132.594199,3.000000
46.060013,49.156425,14.652537,1.717009,3.577419,1.349676,12.57651,12.693454,2.447986,11.440641,21.393905,3.863144,25.867131,161.507811,131.177108,3.000000
49.919898,45.229431,18.052751,1.536765,3.816345,1.483973,12.433085,13.1851,1.513585,12.284202,23.738703,5.071956,19.229364,164.791709,137.577697,3.000000
50.636893,45.770038,18.221106,2.39608,4.07913,1.311093,12.148474,13.751483,4.457779,10.613605,24.919972,2.398491,22.478476,160.748627,129.412435,3.000000
32.178484,54.024395,49.066423,7.043786,6.252308,3.853318,8.406054,10.048273,6.011415,9.697232,9.924356,1.940062,4.075281,2.520154,5.811617,4.000000
32.594816,53.598708,51.591994,7.108261,5.90486,3.425477,9.271201,10.231325,5.909079,9.605251,10.458604,2.599362,4.189055,2.899285,5.678245,4.000000
32.996473,54.105065,48.830157,6.978998,6.061578,3.627916,8.92649,10.082131,5.727091,9.575031,10.249183,2.555093,3.848918,2.819293,6.756234,4.000000
33.215627,55.251516,48.07646,6.364759,6.125415,3.826911,8.73575,10.195325,6.889265,8.560251,9.522039,3.327024,4.887884,1.771714,6.137084,4.000000
33.621336,53.94955,49.085985,6.991958,5.690295,3.389403,8.925567,10.278223,5.479648,9.591691,10.385656,2.196804,4.109011,2.662197,5.984974,4.000000
33.192772,53.046011,51.511898,6.098428,5.662144,3.779727,8.581439,8.579077,7.126932,9.27276,8.827634,4.531325,5.789797,1.399547,4.187459,4.000000
31.545467,55.094013,51.238852,6.91625,5.741589,3.857617,8.58683,9.096681,5.481741,10.160373,9.190998,3.063607,6.112809,2.657695,5.169275,4.000000
32.548341,53.554838,48.378382,7.35761,4.642846,2.935237,9.316844,8.751922,6.47733,9.049575,8.520844,3.192315,4.975838,1.604263,5.207332,4.000000
31.5806,52.915556,51.617146,7.423435,5.007486,3.222977,9.294378,9.154079,5.371607,9.692547,8.758455,2.517407,5.664173,2.114959,6.245589,4.000000
31.476004,57.780179,35.151775,6.809853,4.984584,3.222222,7.896521,9.887725,7.704398,7.225513,10.24607,6.694403,6.559548,2.267368,6.911836,4.000000
32.491638,58.317967,39.873235,7.543544,5.3721,3.145606,8.318341,10.267987,6.48129,7.114304,9.74988,4.60406,5.221745,1.416139,7.181222,4.000000
31.640443,52.779813,40.257868,7.862124,5.801403,3.672848,7.52139,10.738445,6.610864,7.039415,11.102569,3.901811,4.701071,2.499279,6.654498,4.000000
32.636739,50.680285,40.877283,8.08191,5.615182,3.853503,7.64975,9.899158,5.785348,8.02805,10.278778,4.614551,5.586344,2.178216,6.914342,4.000000
34.17885,45.905965,52.877259,7.104448,5.606605,3.939215,9.283592,10.297631,7.600038,8.424357,10.490009,4.313079,6.331546,2.251471,3.563855,4.000000
30.820999,47.822435,42.857287,7.625217,5.234507,4.422806,8.723719,8.650115,5.933282,10.442076,9.478477,2.431476,6.354624,3.839356,5.475431,4.000000
39.588597,48.829561,53.546017,5.008993,6.691856,4.590355,6.791481,9.744812,7.416114,8.339012,11.283432,4.600491,7.180865,6.085985,3.929652,4.000000
36.687485,51.532918,45.084709,5.363644,6.550749,4.453324,6.36491,9.052701,7.202108,9.134999,10.203112,3.849303,6.056549,3.740812,4.352248,4.000000
38.625407,52.650671,44.772442,5.217741,6.769216,4.314529,6.269192,9.700437,7.426618,8.955378,10.851167,4.071708,6.762853,4.893235,3.897684,4.000000
38.313491,50.264479,42.987676,5.489671,6.303155,4.198542,6.659443,9.526965,6.722248,8.904246,10.504149,3.891429,6.33294,4.157818,4.275345,4.000000
41.743247,49.024856,50.138054,5.87656,5.48806,4.120957,8.688025,8.571868,5.680844,10.330262,9.825071,3.440115,6.172307,2.768346,3.620151,4.000000
33.836183,54.276173,53.678168,5.747144,5.632216,3.902735,7.442264,8.790455,6.85146,9.160287,7.340456,1.626415,5.912313,1.2218,4.131827,4.000000
35.252117,51.315275,48.311417,5.950857,5.932546,4.591691,7.848974,8.222524,5.65195,9.772563,6.991292,2.071212,5.810291,1.724405,4.016292,4.000000
34.301231,54.193199,51.001299,6.621253,5.300119,3.993168,7.295562,9.753434,7.530211,7.823873,8.216521,2.362456,5.900057,0.79866,4.014059,4.000000
35.399428,50.704765,52.945154,5.840236,6.278063,4.161367,7.409785,9.568093,7.301107,9.186674,9.738828,3.299772,5.128409,2.264443,5.082734,4.000000
39.30122,49.163338,58.756154,6.677574,6.715828,4.086527,7.33843,10.472315,6.250427,9.148759,10.775963,2.04983,4.873291,3.258198,3.747457,4.000000
38.510499,49.041587,58.023538,6.149658,7.302637,4.484693,6.680445,10.410233,7.403397,8.626884,11.040352,3.223032,4.126249,4.455474,5.26004,4.000000
38.708183,50.554912,56.656915,6.33899,7.28731,4.447066,6.835048,10.494665,7.102478,8.424571,11.096762,3.52013,3.769356,4.196684,5.65298,4.000000
37.969699,47.631465,62.714867,6.187678,7.646079,4.861324,6.990972,9.860121,6.780377,8.906385,9.740714,2.641386,5.217906,2.361705,4.735068,4.000000
36.853972,50.286369,56.438254,6.228391,6.690333,5.049333,5.832636,9.048963,7.479174,8.948545,8.141963,2.590564,6.5635,0.701066,3.055932,4.000000
39.021684,48.42965,51.550835,6.295412,6.479334,4.775691,6.552984,9.118376,6.568613,9.101112,8.550408,1.809883,5.709976,1.18792,4.11566,4.000000
37.415852,48.958842,55.51826,6.833084,6.287832,4.678201,7.128927,9.450089,6.489863,9.174225,8.980739,1.58798,5.753254,1.76127,4.23514,4.000000
38.055829,48.122934,55.480074,6.630356,6.59094,4.78601,6.817111,9.954372,7.190376,9.027129,9.497087,1.802419,5.003323,2.546609,4.961645,4.000000
35.003157,55.665374,55.528786,6.67825,6.182026,4.453144,5.783439,8.406383,6.989171,10.137928,9.225773,2.340652,5.677924,2.76078,4.068412,4.000000
38.675053,53.37778,57.347347,5.908267,7.204532,5.06827,5.412787,8.265274,6.773874,9.703439,7.787887,2.002698,7.549721,1.607396,2.752741,4.000000
39.920679,50.974874,68.628414,6.04415,7.646498,4.257741,7.175449,10.580559,7.119013,9.799884,11.692908,3.618074,6.324111,5.59069,2.668809,4.000000
39.594183,50.953704,67.206629,5.895411,7.420171,4.82681,7.203129,11.009055,9.106708,8.580085,11.776577,5.115885,6.100433,4.550736,4.007078,4.000000
42.625711,45.158195,63.066551,5.768092,8.188651,5.809436,5.816311,9.286928,7.380011,10.167976,10.573136,3.302412,6.613149,4.186839,2.229682,4.000000
43.405326,46.021924,67.363131,6.950899,7.154938,4.056547,6.959527,9.753739,5.351397,10.809049,11.345927,1.988593,4.954356,4.934359,2.472216,4.000000
40.344231,46.048673,70.712509,6.180023,8.099839,4.881624,6.840734,11.157551,8.191467,10.346516,13.02452,4.0137,5.685823,6.783265,3.155508,4.000000
41.757503,45.037108,59.900684,6.816048,7.209534,5.172441,6.90187,10.353201,7.770236,9.820561,11.59106,3.899716,5.791954,5.155531,2.849877,4.000000
40.279759,45.543278,62.271808,6.488592,7.922159,5.382678,6.683681,10.607256,8.380018,10.431365,11.666387,3.652474,6.336181,5.01084,2.352217,4.000000
43.273475,38.395913,70.307575,6.874421,6.710385,5.16745,7.187167,9.438198,5.973488,11.501835,11.352768,2.366766,5.213469,5.449063,2.305035,4.000000
39.881263,37.522862,68.956779,7.201785,8.598895,4.751991,6.461222,11.142267,7.829883,9.795748,12.386652,3.319852,5.277233,6.282199,2.525289,4.000000
41.395002,43.094706,69.143354,7.529733,8.562055,3.496229,6.629065,12.013019,6.881968,9.649704,13.877521,3.949257,3.683389,6.823109,3.171896,4.000000
43.062243,42.845537,66.915327,7.792272,7.586361,3.453836,6.55781,11.943623,6.991328,9.436693,13.675555,3.950524,3.277464,6.753205,3.840162,4.000000
43.244562,42.690958,67.460418,7.748975,7.751309,3.601028,6.539584,12.002189,7.130745,9.682628,13.784797,3.895986,3.478111,6.888253,3.505266,4.000000
41.222899,48.045533,57.578802,7.33366,8.669807,4.464801,5.767418,10.953017,6.210464,10.614557,12.921249,3.072834,4.093254,6.274305,3.979949,4.000000
39.628904,47.866628,56.834145,7.050697,8.854167,4.613475,5.869625,11.277346,6.903341,10.246588,12.891292,3.505419,3.984675,5.397029,3.548411,4.000000
41.924342,46.939714,62.329995,7.218693,8.521308,3.531614,6.506302,12.619279,7.81512,8.902299,14.911664,5.205611,3.472213,8.048365,3.802277,4.000000
42.088989,47.146274,62.844153,7.153545,8.808479,3.881981,6.358986,12.292041,7.48683,9.578427,14.519559,4.410157,3.472929,7.684468,3.942235,4.000000
38.580814,45.79079,57.270424,7.559221,8.50255,4.488127,5.459988,11.421755,7.473333,9.921573,13.16777,4.173947,3.814746,6.381653,4.247479,4.000000
41.922455,44.013268,70.365754,7.808224,7.720285,4.511663,6.388311,10.742991,5.756608,10.575065,13.01978,3.243739,3.567889,7.241914,4.300023,4.000000
35.028495,42.291867,54.402619,8.544038,7.833974,4.748704,6.142386,9.771441,5.25142,11.616077,11.124365,2.639447,5.397388,5.138561,3.654309,4.000000
36.847105,32.733214,10.799183,8.621204,8.067348,5.467761,4.414623,10.601571,5.797943,10.933325,11.029733,2.566235,6.605903,5.671563,5.310038,4.000000
41.98027,35.638004,70.310859,10.257126,6.484591,4.378007,8.198205,12.05505,4.779204,10.541844,14.696594,4.469949,1.178046,8.803118,5.056711,4.000000
39.46394,37.001981,59.540035,11.149532,7.377637,4.802927,8.734718,13.196509,7.691169,10.586908,15.461794,7.412687,2.124325,11.721274,7.823419,4.000000
37.354142,35.474452,59.074811,10.312658,7.243201,4.38957,9.993451,12.468892,8.123523,10.398838,14.61065,8.213774,2.162878,10.395733,7.643104,4.000000
43.439893,36.382898,71.844995,10.312997,7.306198,4.897684,9.396669,13.013756,7.413217,11.223178,15.35896,6.447837,1.974097,10.962332,7.576684,4.000000
38.513974,32.591089,69.333447,10.233196,6.5967,4.539857,10.490709,11.730443,7.64908,11.143948,14.322279,7.359687,1.626109,10.841748,6.767485,4.000000
43.171497,37.019741,62.076068,10.564377,6.294481,6.311044,10.869851,11.831973,8.855394,10.602682,13.612993,8.68122,2.748981,9.877866,7.258913,4.000000
43.417668,35.225233,64.375076,8.182048,7.038349,4.12465,7.882384,11.433217,6.094588,10.538246,12.946502,3.959297,5.301506,8.665523,4.488026,4.000000
41.673724,53.170281,44.881539,7.905617,5.900947,3.223164,8.791475,9.866586,4.852015,11.981403,11.505218,1.794959,7.190566,5.368726,3.441768,4.000000
42.481568,46.617337,21.542138,8.379856,6.298477,3.289518,8.677664,11.299709,3.775754,8.527739,10.97505,0.298606,4.908902,5.121462,5.580911,4.000000
38.232219,36.575044,12.71852,8.066637,5.827942,4.249303,9.878217,9.860862,4.36044,11.899917,10.611682,1.661913,5.701186,2.783,4.293729,4.000000
39.623767,49.990724,28.768523,7.505518,6.283285,3.875806,7.544046,9.476773,4.446144,10.072481,9.878558,2.262039,5.018314,1.320668,4.387563,4.000000
43.249126,42.368722,45.942039,5.825938,5.970583,5.606641,7.285373,8.426235,7.957849,10.479327,9.392805,5.070956,9.46957,3.668064,1.915764,4.000000
43.283971,41.877306,50.926047,4.658596,7.922604,6.440662,6.070633,9.625247,9.620747,9.808201,11.004542,5.758833,8.11394,4.604266,0.810034,4.000000
45.594638,42.887063,52.829678,4.972506,7.118383,5.036053,6.612161,8.059189,6.590659,10.836087,10.149219,4.00724,6.909046,4.933042,3.79597,4.000000
41.547451,49.571437,57.635309,4.841206,7.30666,5.161849,7.019639,10.606834,10.023109,8.632899,12.104544,8.044014,7.22344,3.847347,0.844476,4.000000
42.997386,48.642629,65.353914,5.017123,7.467817,4.974434,7.331089,10.522209,8.437328,10.504143,12.804861,5.962059,7.089286,5.341463,1.542822,4.000000
39.860197,52.70954,47.326951,7.299446,4.891853,3.132412,7.195408,8.246207,4.244497,11.632155,9.606497,1.199549,6.314651,4.437482,5.682562,4.000000
41.787772,55.653468,46.755091,6.079171,6.137612,4.728062,6.706965,9.038151,4.854552,10.192277,9.405503,1.831342,5.839415,2.584664,4.76228,4.000000
34.578119,53.108551,41.116514,9.146625,5.961824,2.433447,9.543424,10.345252,3.999546,12.381224,8.981279,5.445021,7.817472,0.908646,7.249423,4.000000
36.522214,54.491619,44.584171,8.823334,6.337996,2.308453,9.296292,10.27454,4.228865,12.414804,9.572886,5.0648,7.481574,0.352327,3.506037,4.000000
37.200838,45.073824,40.552298,10.567016,5.606371,4.033659,9.15648,12.413707,4.392004,11.226554,11.292051,1.26802,7.556062,4.172102,7.476384,4.000000
36.594284,32.652171,22.209052,8.591088,6.453123,4.851232,7.020023,11.110078,3.668726,11.065871,9.239729,2.406962,8.932759,3.017231,9.750349,4.000000
41.11283,45.360713,69.92505,8.946672,6.125102,2.897434,10.629587,10.870243,4.736241,12.808342,12.662552,2.512304,6.873245,8.979445,2.955167,4.000000
40.46954,44.660855,67.258931,9.29267,7.472439,3.22542,8.580052,13.407162,7.502797,10.487568,14.830342,5.026806,5.831342,9.784659,3.745924,4.000000
43.230607,45.081484,66.505479,10.412191,6.555875,2.25561,9.818641,14.181448,7.305389,11.48727,15.950003,3.969337,3.444976,8.608646,3.11693,4.000000
43.468101,45.501293,65.85869,11.462351,6.618805,2.704819,9.206732,14.923325,7.715214,11.59662,16.233077,4.186683,3.08316,8.4697,3.887359,4.000000
